timestamp;matrix;preconditioner;device;matrix_rows;matrix_cols;matrix_nnz;average_time_sec;iterations;error_pct;block_size;polynomial_degree;library
2026-04-16 15:07:35;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;0.761863231658936;2052;3.91734371052437e-08;0;0;Custom
2026-04-16 15:07:36;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.186994552612305;2052;3.91917058261944e-08;0;0;MKL
2026-04-16 15:07:39;mat_vec/A3d12k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.25980544090271;1603;4.59993688840321e-08;0;4;Custom
2026-04-16 15:07:39;mat_vec/A3d12k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;1.08891463279724;1603;4.65253770121002e-08;0;4;Custom
2026-04-16 15:07:39;mat_vec/A3d12k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.507545709609985;1455;3.32988521811967e-08;0;4;MKL
2026-04-16 15:08:07;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.471102476119995;706;3.44020839101525e-08;0;0;Custom
2026-04-16 15:08:07;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;25.6242272853851;706;3.45148573580474e-08;0;0;Custom
2026-04-16 15:08:07;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.09273982048035;706;3.30589654862997e-08;0;0;MKL
2026-04-16 16:08:42;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.955052852630615;4392;1.44204405898654e-08;0;0;Custom
2026-04-16 16:08:43;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;1.43737602233887;4409;1.29885111975973e-08;0;0;Custom
2026-04-16 16:08:43;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.802596807479858;4386;1.38072063719247e-08;0;0;MKL
2026-04-16 16:08:45;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.490108966827393;2012;3.16466724655023e-08;7;0;Custom
2026-04-16 16:08:45;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;1.11984992027283;2011;3.33652841507692e-08;7;0;Custom
2026-04-16 16:08:45;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.228652238845825;2008;3.24130810098835e-08;7;0;MKL
2026-04-16 16:08:47;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.438279628753662;2105;3.06552595257711e-08;0;0;Custom
2026-04-16 16:08:47;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;0.501812934875488;2106;3.20200889970046e-08;0;0;Custom
2026-04-16 16:08:47;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.155212879180908;2104;3.30062244799044e-08;0;0;MKL
2026-04-16 16:08:49;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.48065972328186;2052;4.04213307931944e-08;0;0;Custom
2026-04-16 16:08:49;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;0.511794805526733;2052;3.91734371052437e-08;0;0;Custom
2026-04-16 16:08:49;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.121878147125244;2052;3.91917058261944e-08;0;0;MKL
2026-04-16 16:08:52;mat_vec/A3d12k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.07998275756836;1603;4.59993688840321e-08;0;4;Custom
2026-04-16 16:08:52;mat_vec/A3d12k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;0.794081449508667;1603;4.65253770121002e-08;0;4;Custom
2026-04-16 16:08:52;mat_vec/A3d12k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.422257900238037;1455;3.32988521811967e-08;0;4;MKL
2026-04-16 16:09:12;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.291354656219482;706;3.44020839101525e-08;0;0;Custom
2026-04-16 16:09:12;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;17.6525955200195;706;3.45148573580474e-08;0;0;Custom
2026-04-16 16:09:12;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.00376749038696;706;3.30589654862997e-08;0;0;MKL
2026-04-16 16:09:31;mat_vec/A3d68k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;5.40572118759155;7013;3.36674083994406e-08;0;0;Custom
2026-04-16 16:09:31;mat_vec/A3d68k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;0;2.37285399436951;7016;3.45793417716802e-08;0;0;Custom
2026-04-16 16:09:32;mat_vec/A3d68k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;2.08392953872681;7010;3.36815318113283e-08;0;0;MKL
2026-04-16 16:09:39;mat_vec/A3d68k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;3.42223429679871;3715;3.20967415703374e-08;7;0;Custom
2026-04-16 16:09:40;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;0;1.6926109790802;3714;3.20719404376908e-08;7;0;Custom
2026-04-16 16:09:40;mat_vec/A3d68k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;2.37089467048645;3714;3.19682488863486e-08;7;0;MKL
2026-04-16 16:09:46;mat_vec/A3d68k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;3.33623075485229;3909;3.35017249641579e-08;0;0;Custom
2026-04-16 16:09:46;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;0;1.00609636306763;3909;3.29710203946709e-08;0;0;Custom
2026-04-16 16:09:46;mat_vec/A3d68k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;1.19989252090454;3909;3.29973980114614e-08;0;0;MKL
2026-04-16 16:09:52;mat_vec/A3d68k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;3.19093561172485;3773;3.5820667543466e-08;0;0;Custom
2026-04-16 16:09:52;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;0;0.971313238143921;3773;3.50327664152535e-08;0;0;Custom
2026-04-16 16:09:52;mat_vec/A3d68k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;1.18447709083557;3773;3.52037342957012e-08;0;0;MKL
2026-04-16 16:10:07;mat_vec/A3d68k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;7.47481417655945;2428;3.0753497292907e-08;0;4;Custom
2026-04-16 16:10:08;mat_vec/A3d68k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;0;1.57970833778381;2428;3.06664182863233e-08;0;4;Custom
2026-04-16 16:10:08;mat_vec/A3d68k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;5.65344142913818;2214;2.557038312084e-08;0;4;MKL
2026-04-16 16:13:53;mat_vec/A3d68k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;7.28885102272034;1431;2.65818483929856e-08;0;0;Custom
2026-04-16 16:13:54;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;0;124.647084474564;1431;2.69139961433023e-08;0;0;Custom
2026-04-16 16:13:54;mat_vec/A3d68k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;92.9998672008514;1430;2.67225900192429e-08;0;0;MKL
2026-04-16 16:17:51;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.954166650772095;4392;1.44204405898654e-08;0;0;Custom
2026-04-16 16:17:51;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;1.41248774528503;4409;1.29885111975973e-08;0;0;Custom
2026-04-16 16:17:51;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.762422323226929;4386;1.38072063719247e-08;0;0;MKL
2026-04-16 16:17:54;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.463852643966675;1984;1641.54734218675;7;0;Custom
2026-04-16 16:17:54;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;1.12983393669128;2011;3.33652841507692e-08;7;0;Custom
2026-04-16 16:17:54;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.227795839309692;2008;3.24130810098835e-08;7;0;MKL
2026-04-16 16:17:55;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.446409463882446;2105;3.06552595257711e-08;0;0;Custom
2026-04-16 16:17:56;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;0.498654365539551;2106;3.20200889970046e-08;0;0;Custom
2026-04-16 16:17:56;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.154720544815063;2104;3.30062244799044e-08;0;0;MKL
2026-04-16 16:17:58;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.502550363540649;2052;4.04213307931944e-08;0;0;Custom
2026-04-16 16:17:58;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;0.534165382385254;2052;3.91734371052437e-08;0;0;Custom
2026-04-16 16:17:58;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.173583030700684;2052;3.91917058261944e-08;0;0;MKL
2026-04-16 16:18:01;mat_vec/A3d12k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.09375286102295;1603;4.59993688840321e-08;0;4;Custom
2026-04-16 16:18:01;mat_vec/A3d12k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;0.770650625228882;1603;4.65253770121002e-08;0;4;Custom
2026-04-16 16:18:01;mat_vec/A3d12k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.43157172203064;1455;3.32988521811967e-08;0;4;MKL
2026-04-16 16:18:20;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.307656288146973;706;3.44020839101525e-08;0;0;Custom
2026-04-16 16:18:21;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;17.6460750102997;706;3.45148573580474e-08;0;0;Custom
2026-04-16 16:18:21;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.06673312187195;706;3.30589654862997e-08;0;0;MKL
2026-04-16 16:20:31;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.942821979522705;4392;1.44204405898654e-08;0;0;Custom
2026-04-16 16:20:31;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;1.43214058876038;4409;1.29885111975973e-08;0;0;Custom
2026-04-16 16:20:31;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.12328481674194;4386;1.38072063719247e-08;0;0;MKL
2026-04-16 16:20:34;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.481628894805908;2012;3.16466724655023e-08;7;0;Custom
2026-04-16 16:20:34;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;1.13654351234436;2011;3.33652841507692e-08;7;0;Custom
2026-04-16 16:20:34;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.228038311004639;2008;3.24130810098835e-08;7;0;MKL
2026-04-16 16:20:35;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.442942142486572;2105;3.06552595257711e-08;0;0;Custom
2026-04-16 16:20:36;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;0.504003286361694;2106;3.20200889970046e-08;0;0;Custom
2026-04-16 16:20:36;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.128724336624146;2104;3.30062244799044e-08;0;0;MKL
2026-04-16 16:20:37;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.474548816680908;2052;4.04213307931944e-08;0;0;Custom
2026-04-16 16:20:38;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;0.518305778503418;2052;3.91734371052437e-08;0;0;Custom
2026-04-16 16:20:38;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.144581317901611;2052;3.91917058261944e-08;0;0;MKL
2026-04-16 16:20:41;mat_vec/A3d12k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.07849740982056;1603;4.59993688840321e-08;0;4;Custom
2026-04-16 16:20:41;mat_vec/A3d12k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;0.769409656524658;1603;4.65253770121002e-08;0;4;Custom
2026-04-16 16:20:41;mat_vec/A3d12k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.434868812561035;1455;3.32988521811967e-08;0;4;MKL
2026-04-16 16:21:00;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.294670581817627;706;3.44020839101525e-08;0;0;Custom
2026-04-16 16:21:01;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;17.5745570659637;706;3.45148573580474e-08;0;0;Custom
2026-04-16 16:21:01;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.12947416305542;706;3.30589654862997e-08;0;0;MKL
2026-04-16 16:21:22;mat_vec/A3d68k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;5.17788028717041;7013;3.36674083994406e-08;0;0;Custom
2026-04-16 16:21:22;mat_vec/A3d68k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;0;2.08505296707153;7016;3.45793417716802e-08;0;0;Custom
2026-04-16 16:21:22;mat_vec/A3d68k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;2.03012871742249;7010;3.36815318113283e-08;0;0;MKL
2026-04-16 16:21:30;mat_vec/A3d68k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;3.35035514831543;3715;3.20967415703374e-08;7;0;Custom
2026-04-16 16:21:30;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;0;1.65472722053528;3714;3.20719404376908e-08;7;0;Custom
2026-04-16 16:21:30;mat_vec/A3d68k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;2.59161806106567;3714;3.19682488863486e-08;7;0;MKL
2026-04-16 16:21:36;mat_vec/A3d68k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;3.2120304107666;3909;3.35017249641579e-08;0;0;Custom
2026-04-16 16:21:36;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;0;0.955592155456543;3909;3.29710203946709e-08;0;0;Custom
2026-04-16 16:21:37;mat_vec/A3d68k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;1.22327399253845;3909;3.29973980114614e-08;0;0;MKL
2026-04-16 16:21:42;mat_vec/A3d68k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;3.01365041732788;3773;3.5820667543466e-08;0;0;Custom
2026-04-16 16:21:43;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;0;0.945348978042603;3773;3.50327664152535e-08;0;0;Custom
2026-04-16 16:21:43;mat_vec/A3d68k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;1.42037487030029;3773;3.52037342957012e-08;0;0;MKL
2026-04-16 16:21:58;mat_vec/A3d68k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;7.40113830566406;2428;3.0753497292907e-08;0;4;Custom
2026-04-16 16:21:58;mat_vec/A3d68k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;0;1.76159691810608;2428;3.06664182863233e-08;0;4;Custom
2026-04-16 16:21:58;mat_vec/A3d68k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;5.4861044883728;2214;2.557038312084e-08;0;4;MKL
2026-04-16 16:25:52;mat_vec/A3d68k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;6.70594501495361;1431;2.65818483929856e-08;0;0;Custom
2026-04-16 16:25:52;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;0;120.600546360016;1431;2.69139961433023e-08;0;0;Custom
2026-04-16 16:25:53;mat_vec/A3d68k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;52230;52230;0;106.003534317017;1430;2.67225900192429e-08;0;0;MKL
2026-04-16 17:04:45;mat_vec/A3d880k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;549891;549891;0;191.681040287018;13654;1.76064561871848e-07;0;0;Custom
2026-04-16 17:04:46;mat_vec/A3d880k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;0;27.9155249595642;13655;1.77372603054462e-07;0;0;Custom
2026-04-16 17:04:46;mat_vec/A3d880k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;549891;549891;0;142.241155147552;13650;1.76165465374104e-07;0;0;MKL
2026-04-16 17:09:16;mat_vec/A3d880k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;549891;549891;0;129.097995281219;8467;1.44027143989612e-07;7;0;Custom
2026-04-16 17:09:16;mat_vec/A3d880k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;0;18.6604309082031;8466;1.45392773411096e-07;7;0;Custom
2026-04-16 17:09:16;mat_vec/A3d880k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;549891;549891;0;121.582260370255;8466;1.45084373708814e-07;7;0;MKL
2026-04-16 17:13:18;mat_vec/A3d880k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;549891;549891;0;126.303463935852;9144;1.50959230378725e-07;0;0;Custom
2026-04-16 17:13:18;mat_vec/A3d880k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;0;18.4169011116028;9146;1.4979415079878e-07;0;0;Custom
2026-04-16 17:13:19;mat_vec/A3d880k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;549891;549891;0;96.1187016963959;9145;1.49675290759207e-07;0;0;MKL
2026-04-16 17:17:23;mat_vec/A3d880k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;549891;549891;0;129.964559555054;8996;1.48995738618095e-07;0;0;Custom
2026-04-16 17:17:23;mat_vec/A3d880k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;0;18.2012741565704;8995;1.49407485538438e-07;0;0;Custom
2026-04-16 17:17:23;mat_vec/A3d880k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;549891;549891;0;95.3860349655151;8995;1.49322992412842e-07;0;0;MKL
2026-04-16 17:51:55;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;2.33957457542419;4392;1.44204405898654e-08;0;0;Custom
2026-04-16 17:51:56;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;5.75149583816528;4409;1.29885111975973e-08;0;0;Custom
2026-04-16 17:51:56;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.49230885505676;4386;1.38072063719247e-08;0;0;MKL
2026-04-16 17:52:02;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.27806806564331;2012;3.16466724655023e-08;7;0;Custom
2026-04-16 17:52:03;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;3.79143857955933;2011;3.33652841507692e-08;7;0;Custom
2026-04-16 17:52:03;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.595171928405762;2008;3.24130810098835e-08;7;0;MKL
2026-04-16 17:52:08;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.11813950538635;2105;3.06552595257711e-08;0;0;Custom
2026-04-16 17:52:08;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;2.55400013923645;2106;3.20200889970046e-08;0;0;Custom
2026-04-16 17:52:08;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.402981042861938;2104;3.30062244799044e-08;0;0;MKL
2026-04-16 17:52:13;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.24398159980774;2052;4.04213307931944e-08;0;0;Custom
2026-04-16 17:52:14;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;2.64828562736511;2052;3.91734371052437e-08;0;0;Custom
2026-04-16 17:52:14;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.557312250137329;2052;3.91917058261944e-08;0;0;MKL
2026-04-16 17:52:19;mat_vec/A3d12k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.32426929473877;2085;5.75022225156711e-08;0;4;Custom
2026-04-16 17:52:20;mat_vec/A3d12k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;2.8453049659729;2084;5.8159187674389e-08;0;4;Custom
2026-04-16 17:52:20;mat_vec/A3d12k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.520931005477905;2081;5.57658670258554e-08;0;4;MKL
2026-04-16 17:53:16;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.4546799659729;706;3.44020839101525e-08;0;0;Custom
2026-04-16 17:53:16;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;50.911226272583;706;3.45148573580474e-08;0;0;Custom
2026-04-16 17:53:17;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;2.68222570419312;706;3.30589654862997e-08;0;0;MKL
2026-04-16 18:00:47;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;2.22247886657715;4392;1.44204405898654e-08;0;0;Custom
2026-04-16 18:00:48;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;5.64900159835815;4409;1.29885111975973e-08;0;0;Custom
2026-04-16 18:00:48;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.45052647590637;4386;1.38072063719247e-08;0;0;MKL
2026-04-16 18:00:54;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.27851676940918;2012;3.16466724655023e-08;7;0;Custom
2026-04-16 18:00:55;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;3.83135914802551;2011;3.33652841507692e-08;7;0;Custom
2026-04-16 18:00:55;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.647562503814697;2008;3.24130810098835e-08;7;0;MKL
2026-04-16 18:01:00;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.16811418533325;2105;3.06552595257711e-08;0;0;Custom
2026-04-16 18:01:00;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;2.34925031661987;2106;3.20200889970046e-08;0;0;Custom
2026-04-16 18:01:01;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.479687213897705;2104;3.30062244799044e-08;0;0;MKL
2026-04-16 18:01:05;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.22482466697693;2052;4.04213307931944e-08;0;0;Custom
2026-04-16 18:01:06;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;2.51568937301636;2052;3.91734371052437e-08;0;0;Custom
2026-04-16 18:01:06;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.505672216415405;2052;3.91917058261944e-08;0;0;MKL
2026-04-16 18:01:10;mat_vec/A3d12k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.18053960800171;2105;3.06552595257711e-08;0;4;Custom
2026-04-16 18:01:11;mat_vec/A3d12k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;2.17730712890625;2106;3.20200889970046e-08;0;4;Custom
2026-04-16 18:01:11;mat_vec/A3d12k.txt;Chebyshev;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;0.437694072723389;2104;3.30062244799044e-08;0;4;MKL
2026-04-16 18:02:08;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;10641;10641;0;1.6608874797821;706;3.44020839101525e-08;0;0;Custom
2026-04-16 18:02:08;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;0;51.1710131168365;706;3.45148573580474e-08;0;0;Custom
